"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"96837099999","2020-07-12","-6.9666666","110.4166666","3.0","SEMARANG, ID","  85.1"," 8","  73.1"," 8","1009.1"," 8","009.1"," 8","  5.0"," 8","  4.2"," 8","  8.0","999.9","  95.0"," ","  75.6"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-13","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.8"," 8","  72.8"," 8","1008.9"," 8","008.8"," 8","  5.2"," 8","  4.1"," 8","  7.0","999.9","  91.9"," ","  77.9"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-14","-6.9666666","110.4166666","3.0","SEMARANG, ID","  85.0"," 8","  73.4"," 8","1009.0"," 8","008.9"," 8","  5.0"," 8","  4.9"," 8","  6.0","999.9","  92.5"," ","  77.5"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-15","-6.9666666","110.4166666","3.0","SEMARANG, ID","  82.6"," 8","  71.9"," 8","1009.4"," 8","009.3"," 8","  5.0"," 8","  4.5"," 8","  7.0","999.9","  89.6"," ","  77.7"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-16","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.1"," 8","  72.8"," 8","1008.5"," 8","008.4"," 8","  5.3"," 8","  5.1"," 8","  8.9","999.9","  93.2"," ","  77.0"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-17","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.3"," 8","  72.5"," 8","1008.8"," 8","008.7"," 8","  5.3"," 8","  5.0"," 8"," 11.1","999.9","  93.6"," ","  77.4"," "," 0.16","A","999.9","010000"
"96837099999","2020-07-18","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.0"," 8","  71.3"," 8","1008.9"," 8","008.8"," 8","  4.9"," 8","  4.2"," 8","  7.0","999.9","  92.3"," ","  76.1","*"," 0.00","I","999.9","000000"
"96837099999","2020-07-19","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.4"," 8","  72.5"," 8","1008.7"," 8","008.6"," 8","  5.0"," 8","  3.6"," 8","  5.1","999.9","  93.9"," ","  75.6"," ","99.99"," ","999.9","010010"
"96837099999","2020-07-20","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.7"," 8","  74.2"," 8","1008.5"," 8","008.4"," 8","  5.3"," 8","  5.1"," 8","  8.9","999.9","  92.5"," ","  74.8"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-21","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.8"," 8","  73.7"," 8","1008.9"," 8","008.8"," 8","  4.9"," 8","  4.9"," 8","  7.0","999.9","  93.2"," ","  78.1","*"," 0.00","I","999.9","000010"
"96837099999","2020-07-22","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.3"," 8","  72.8"," 8","1008.9"," 8","008.8"," 8","  5.2"," 8","  4.1"," 8","  7.0","999.9","  91.8"," ","  77.0"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-23","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.3"," 8","  71.3"," 8","1008.9"," 8","008.8"," 8","  5.3"," 8","  4.1"," 8","  6.0","999.9","  92.5"," ","  76.1"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-24","-6.9666666","110.4166666","3.0","SEMARANG, ID","  82.9"," 8","  70.1"," 8","1009.6"," 8","009.5"," 8","  4.9"," 8","  4.0"," 8","  5.1","999.9","  91.0"," ","  75.4"," "," 0.08","A","999.9","010000"
"96837099999","2020-07-25","-6.9666666","110.4166666","3.0","SEMARANG, ID","  82.1"," 8","  64.5"," 8","1010.1"," 8","010.0"," 8","  5.3"," 8","  5.1"," 8","  8.9","999.9","  91.4"," ","  73.9"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-26","-6.9666666","110.4166666","3.0","SEMARANG, ID","  81.3"," 8","  63.9"," 8","1010.0"," 8","009.9"," 8","  5.0"," 8","  4.9"," 8","  8.9","999.9","  90.0","*","  72.1"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-27","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.0"," 8","  67.6"," 8","1009.7"," 8","009.6"," 8","  5.3"," 8","  3.9"," 8","  5.1","999.9","  92.1"," ","  72.0"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-28","-6.9666666","110.4166666","3.0","SEMARANG, ID","  82.9"," 8","  67.6"," 8","1009.6"," 8","009.5"," 8","  5.3"," 8","  4.0"," 8","  7.0","999.9","  91.4"," ","  73.0"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-29","-6.9666666","110.4166666","3.0","SEMARANG, ID","  82.6"," 8","  63.9"," 8","1009.7"," 8","009.6"," 8","  5.0"," 8","  4.2"," 8","  8.9","999.9","  92.1"," ","  73.6"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-30","-6.9666666","110.4166666","3.0","SEMARANG, ID","  81.6"," 8","  64.0"," 8","1010.6"," 8","010.5"," 8","  5.3"," 8","  3.6"," 8","  7.0","999.9","  91.0"," ","  71.6"," "," 0.00","I","999.9","000000"
"96837099999","2020-07-31","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.0"," 8","  65.5"," 8","1010.1"," 8","010.0"," 8","  5.0"," 8","  3.4"," 8","  7.0","999.9","  93.2"," ","  71.2"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-01","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.2"," 8","  70.0"," 8","1009.4"," 8","009.2"," 8","  4.9"," 8","  4.4"," 8","  8.9","999.9","  93.2"," ","  73.4"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-02","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.6"," 8","  70.3"," 8","1009.3"," 8","009.2"," 8","  5.2"," 8","  4.5"," 8","  8.0","999.9","  93.7"," ","  74.8"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-03","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.2"," 8","  70.3"," 8","1008.3"," 8","008.2"," 8","  5.3"," 8","  5.1"," 8","  8.9","999.9","  93.6"," ","  75.2"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-04","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.0"," 8","  72.5"," 8","1008.4"," 8","008.3"," 8","  4.7"," 8","  3.1"," 8","  6.0","999.9","  92.1"," ","  75.2"," "," 0.00","B","999.9","010000"
"96837099999","2020-08-05","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.5"," 8","  71.4"," 8","1009.5"," 8","009.4"," 8","  4.9"," 8","  4.2"," 8","  8.0","999.9","  92.5"," ","  76.5"," "," 0.04","A","999.9","010000"
"96837099999","2020-08-06","-6.9666666","110.4166666","3.0","SEMARANG, ID","  85.3"," 8","  71.4"," 8","1008.8"," 8","008.7"," 8","  5.1"," 8","  5.5"," 8","  8.0","999.9","  94.6"," ","  75.2"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-07","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.4"," 8","  72.7"," 8","1009.4"," 8","009.2"," 8","  5.1"," 8","  5.5"," 8","  9.9","999.9","  92.8"," ","  75.2"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-08","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.2"," 8","  72.7"," 8","1009.0"," 8","009.0"," 8","  5.0"," 8","  5.5"," 8","  8.9","999.9","  93.2"," ","  76.5"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-09","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.9"," 8","  73.1"," 8","1010.0"," 8","009.9"," 8","  5.2"," 8","  4.6"," 8","  8.0","999.9","  92.8"," ","  77.0"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-10","-6.9666666","110.4166666","3.0","SEMARANG, ID","  85.3"," 8","  71.7"," 8","1010.6"," 8","010.5"," 8","  5.2"," 8","  3.6"," 8","  6.0","999.9","  93.9"," ","  77.4"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-11","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.5"," 8","  73.2"," 8","1011.7"," 8","011.6"," 8","  5.0"," 8","  4.9"," 8","  8.0","999.9","  95.0"," ","  77.0","*"," 0.04","A","999.9","010000"
"96837099999","2020-08-12","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.4"," 8","  73.3"," 8","1011.1"," 8","011.1"," 8","  5.3"," 8","  4.7"," 8","  8.0","999.9","  92.8","*","  75.2"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-14","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.5"," 8","  73.6"," 8","1009.9"," 8","009.8"," 8","  5.0"," 8","  4.4"," 8","  7.0","999.9","  91.0","*","  77.9"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-15","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.7"," 8","  74.6"," 8","1010.4"," 8","010.3"," 8","  4.8"," 8","  4.8"," 8","  7.0","999.9","  93.6"," ","  75.6"," "," 1.77","A","999.9","010010"
"96837099999","2020-08-16","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.2"," 8","  74.0"," 8","1009.9"," 8","009.8"," 8","  5.1"," 8","  4.2"," 8","  8.0","999.9","  92.5"," ","  75.0"," "," 0.00","B","999.9","010000"
"96837099999","2020-08-17","-6.9666666","110.4166666","3.0","SEMARANG, ID","  85.6"," 8","  69.7"," 8","1009.3"," 8","009.2"," 8","  5.0"," 8","  4.6"," 8","  7.0","999.9","  93.2"," ","  76.6"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-18","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.7"," 8","  73.1"," 8","1009.1"," 8","009.0"," 8","  5.0"," 8","  4.1"," 8","  6.0","999.9","  91.4"," ","  77.5"," "," 0.43","A","999.9","000000"
"96837099999","2020-08-19","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.7"," 8","  69.9"," 8","1008.8"," 8","008.7"," 8","  5.3"," 8","  4.9"," 8","  6.0","999.9","  93.6"," ","  76.6"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-20","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.2"," 8","  70.0"," 8","1010.0"," 8","010.0"," 8","  5.3"," 8","  6.3"," 8","  8.0","999.9","  93.0"," ","  76.6"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-21","-6.9666666","110.4166666","3.0","SEMARANG, ID","  85.2"," 8","  70.7"," 8","1011.1"," 8","011.0"," 8","  5.1"," 8","  5.9"," 8"," 11.1","999.9","  94.3"," ","  76.3"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-22","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.9"," 8","  69.8"," 8","1011.8"," 8","011.6"," 8","  5.0"," 8","  5.0"," 8","  7.0","999.9","  95.0"," ","  77.7","*"," 0.00","I","999.9","000000"
"96837099999","2020-08-23","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.6"," 8","  73.5"," 8","1010.6"," 8","010.5"," 8","  5.2"," 8","  4.4"," 8","  6.0","999.9","  91.4"," ","  75.2"," "," 0.04","A","999.9","010000"
"96837099999","2020-08-24","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.6"," 8","  67.0"," 8","1010.9"," 8","010.8"," 8","  5.3"," 8","  5.1"," 8","  8.0","999.9","  93.4"," ","  76.3"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-25","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.2"," 8","  68.1"," 8","1011.2"," 8","011.1"," 8","  5.0"," 8","  4.2"," 8","  8.9","999.9","  94.3"," ","  74.5"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-26","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.5"," 8","  67.2"," 8","1010.4"," 8","010.3"," 8","  5.4"," 8","  4.9"," 8"," 13.0","999.9","  94.6"," ","  73.4"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-27","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.3"," 8","  66.2"," 8","1009.4"," 8","009.3"," 8","  5.0"," 8","  3.9"," 8","  7.0","999.9","  93.6"," ","  74.3"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-28","-6.9666666","110.4166666","3.0","SEMARANG, ID","  85.6"," 8","  68.6"," 8","1008.9"," 8","008.8"," 8","  5.0"," 8","  5.5"," 8","  8.9","999.9","  93.2"," ","  75.6"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-29","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.5"," 8","  73.1"," 8","1008.5"," 8","008.4"," 8","  5.0"," 8","  4.1"," 8","  9.9","999.9","  95.9"," ","  75.9"," "," 0.35","B","999.9","010000"
"96837099999","2020-08-30","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.8"," 8","  70.3"," 8","1008.5"," 8","008.4"," 8","  5.0"," 8","  4.6"," 8","  7.0","999.9","  95.0"," ","  75.4"," "," 0.00","I","999.9","000000"
"96837099999","2020-08-31","-6.9666666","110.4166666","3.0","SEMARANG, ID","  83.5"," 8","  71.4"," 8","1008.9"," 8","008.8"," 8","  5.0"," 8","  4.5"," 8","  9.9","999.9","  93.6"," ","  73.8"," "," 0.00","I","999.9","000000"
"96837099999","2020-09-01","-6.9666666","110.4166666","3.0","SEMARANG, ID","  85.6"," 8","  70.1"," 8","1008.8"," 8","008.7"," 8","  5.3"," 8","  3.9"," 8","  7.0","999.9","  95.0"," ","  75.6"," "," 0.00","I","999.9","000000"
"96837099999","2020-09-02","-6.9666666","110.4166666","3.0","SEMARANG, ID","  82.8"," 8","  74.1"," 8","1009.4"," 8","009.3"," 8","  4.9"," 8","  3.6"," 8","  6.0","999.9","  93.2"," ","  77.0"," "," 0.08","A","999.9","010000"
"96837099999","2020-09-03","-6.9666666","110.4166666","3.0","SEMARANG, ID","  82.8"," 8","  73.7"," 8","1010.5"," 8","010.4"," 8","  4.9"," 8","  3.4"," 8","  6.0","999.9","  95.0"," ","  77.4"," "," 1.77","A","999.9","010010"
"96837099999","2020-09-04","-6.9666666","110.4166666","3.0","SEMARANG, ID","  84.6"," 8","  75.7"," 8","1008.8"," 8","008.7"," 8","  5.0"," 8","  4.5"," 8"," 11.1","999.9","  94.8"," ","  76.3"," "," 0.35","A","999.9","000000"
