"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"96987099999","2020-07-17","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.1"," 8","  72.7"," 8","1009.6"," 8","004.7"," 8","  5.4"," 8","  1.9"," 8","  4.1","999.9","  84.6"," ","  73.8"," "," 0.00","I","999.9","000000"
"96987099999","2020-07-18","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.1"," 8","  72.6"," 8","1009.9"," 8","005.0"," 8","  5.2"," 8","  2.4"," 8","  8.0","999.9","  84.7"," ","  75.2"," "," 0.00","I","999.9","000000"
"96987099999","2020-07-19","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.0"," 8","  73.7"," 8","1009.9"," 8","005.0"," 8","  4.9"," 8","  3.6"," 8","  8.0","999.9","  84.2"," ","  74.7","*"," 0.79","A","999.9","010000"
"96987099999","2020-07-20","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.1"," 8","  74.1"," 8","1009.4"," 8","004.5"," 8","  5.0"," 8","  3.1"," 8","  8.0","999.9","  84.9"," ","  74.1"," "," 0.16","A","999.9","010000"
"96987099999","2020-07-21","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.1"," 8","  75.1"," 8","1009.9"," 8","005.0"," 8","  4.5"," 8","  0.9"," 8","  7.0","999.9","  84.2"," ","  75.9"," "," 0.66","C","999.9","010000"
"96987099999","2020-07-22","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.5"," 8","  73.6"," 8","1009.9"," 8","005.0"," 8","  5.0"," 8","  3.3"," 8","  8.0","999.9","  83.8"," ","  75.7"," "," 0.00","I","999.9","000000"
"96987099999","2020-07-23","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.5"," 8","  71.9"," 8","1010.6"," 8","005.6"," 8","  5.4"," 8","  3.3"," 8","  6.0","999.9","  83.5"," ","  76.3"," "," 0.00","I","999.9","000000"
"96987099999","2020-07-24","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.1"," 8","  68.2"," 8","1011.5"," 8","006.5"," 8","  5.4"," 8","  4.0"," 8"," 14.0","999.9","  84.0"," ","  74.1","*"," 0.00","I","999.9","000000"
"96987099999","2020-07-25","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.0"," 8","  67.9"," 8","1012.1"," 8","007.1"," 8","  5.4"," 8","  3.5"," 8","  8.0","999.9","  82.4"," ","  72.9"," "," 0.00","I","999.9","000000"
"96987099999","2020-07-26","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.5"," 8","  69.4"," 8","1011.3"," 8","006.4"," 8","  5.8"," 8","  3.9"," 8","  8.0","999.9","  82.4"," ","  74.1"," "," 0.00","I","999.9","000000"
"96987099999","2020-07-27","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.8"," 8","  71.0"," 8","1011.0"," 8","006.0"," 8","  5.2"," 8","  3.4"," 8","  6.0","999.9","  83.7"," ","  73.4"," ","99.99"," ","999.9","010000"
"96987099999","2020-07-28","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.2"," 8","  70.3"," 8","1010.9"," 8","006.0"," 8","  5.4"," 8","  2.8"," 8","  6.0","999.9","  82.0"," ","  74.1"," ","99.99"," ","999.9","010000"
"96987099999","2020-07-29","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  76.1"," 8","  64.4"," 8","1011.1"," 8","006.2"," 8","  6.1"," 8","  4.2"," 8","  7.0","999.9","  83.3"," ","  71.1","*"," 0.00","I","999.9","000000"
"96987099999","2020-07-30","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.2"," 8","  69.6"," 8","1011.3"," 8","006.4"," 8","  5.8"," 8","  4.5"," 8","  8.0","999.9","  83.8"," ","  70.2"," "," 0.00","I","999.9","000000"
"96987099999","2020-07-31","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.6"," 8","  69.8"," 8","1011.1"," 8","006.3"," 8","  5.3"," 8","  3.7"," 8","  6.0","999.9","  83.5"," ","  74.5"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-01","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  76.9"," 8","  69.3"," 8","1011.0"," 8","006.1"," 8","  5.2"," 8","  3.8"," 8","  8.9","999.9","  82.9"," ","  73.0"," ","99.99"," ","999.9","010000"
"96987099999","2020-08-02","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  77.6"," 8","  67.9"," 8","1010.2"," 8","005.3"," 8","  5.6"," 8","  3.5"," 8","  8.0","999.9","  82.8"," ","  72.7","*"," 0.00","I","999.9","000000"
"96987099999","2020-08-03","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.7"," 8","  70.5"," 8","1009.5"," 8","004.5"," 8","  5.1"," 8","  3.7"," 8","  8.9","999.9","  84.0"," ","  72.0"," "," 0.00","A","999.9","000000"
"96987099999","2020-08-04","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.7"," 8","  72.1"," 8","1009.6"," 8","004.7"," 8","  4.6"," 8","  3.4"," 8","  8.0","999.9","  83.8"," ","  73.0"," ","99.99"," ","999.9","010000"
"96987099999","2020-08-05","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  77.4"," 8","  71.3"," 8","1010.6"," 8","005.6"," 8","  5.0"," 8","  2.9"," 8","  8.9","999.9","  81.3"," ","  74.7","*"," 0.04","B","999.9","000000"
"96987099999","2020-08-06","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.1"," 8","  68.4"," 8","1010.5"," 8","005.5"," 8","  5.4"," 8","  3.7"," 8","  8.9","999.9","  83.5"," ","  74.5"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-07","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  76.8"," 8","  70.8"," 8","1010.7"," 8","005.8"," 8","  4.9"," 8","  1.5"," 8","  4.1","999.9","  80.6"," ","  73.0","*"," 0.40","B","999.9","010000"
"96987099999","2020-08-08","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.0"," 8","  71.9"," 8","1009.9"," 8","005.0"," 8","  5.2"," 8","  2.4"," 8","  4.1","999.9","  83.7"," ","  73.4"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-09","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.1"," 8","  72.0"," 8","1010.4"," 8","005.5"," 8","  5.4"," 8","  2.4"," 8","  4.1","999.9","  85.1"," ","  72.3"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-10","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  81.7"," 8","  74.2"," 8","1011.2"," 8","006.3"," 8","  5.0"," 8","  4.2"," 8","  9.9","999.9","  90.0"," ","  72.7"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-11","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.2"," 8","  74.9"," 8","1012.1"," 8","007.2"," 8","  5.4"," 8","  3.6"," 8","  9.9","999.9","  89.6"," ","  74.1","*","99.99"," ","999.9","010000"
"96987099999","2020-08-12","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.9"," 8","  75.1"," 8","1012.1"," 8","007.1"," 8","  5.0"," 8","  4.0"," 8","  6.0","999.9","  86.9"," ","  73.4"," "," 0.01","A","999.9","000000"
"96987099999","2020-08-14","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.5"," 8","  75.2"," 8","1010.3"," 8","005.4"," 8","  4.6"," 8","  3.9"," 8","  7.0","999.9","  86.0"," ","  75.6"," "," 0.08","A","999.9","010000"
"96987099999","2020-08-15","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.4"," 8","  74.8"," 8","1010.6"," 8","005.7"," 8","  4.7"," 8","  4.5"," 8","  8.0","999.9","  84.4"," ","  75.9"," "," 0.08","A","999.9","010000"
"96987099999","2020-08-16","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.9"," 8","  74.4"," 8","1011.2"," 8","006.2"," 8","  5.0"," 8","  3.4"," 8","  8.0","999.9","  83.7","*","  73.4"," "," 0.00","B","999.9","010000"
"96987099999","2020-08-17","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.9"," 8","  73.4"," 8","1010.9"," 8","005.9"," 8","  4.8"," 8","  3.3"," 8","  7.0","999.9","  84.6"," ","  76.5"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-18","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.2"," 8","  72.6"," 8","1010.6"," 8","005.6"," 8","  5.2"," 8","  3.1"," 8","  6.0","999.9","  84.6"," ","  75.0","*"," 0.04","A","999.9","010000"
"96987099999","2020-08-19","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  77.9"," 8","  72.5"," 8","1010.3"," 8","005.4"," 8","  5.5"," 8","  3.4"," 8","  8.0","999.9","  82.6","*","  74.8"," "," 0.20","B","999.9","010000"
"96987099999","2020-08-20","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  78.6"," 8","  73.4"," 8","1011.3"," 8","006.4"," 8","  4.3"," 8","  2.7"," 8","  5.1","999.9","  83.5"," ","  74.1"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-21","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.0"," 8","  73.3"," 8","1012.1"," 8","007.2"," 8","  5.4"," 8","  3.0"," 8","  8.9","999.9","  84.7"," ","  73.8","*"," 0.00","I","999.9","000000"
"96987099999","2020-08-22","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.8"," 8","  73.7"," 8","1012.8"," 8","007.9"," 8","  5.4"," 8","  4.2"," 8","  7.0","999.9","  83.7"," ","  72.7"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-23","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.0"," 8","  72.6"," 8","1011.6"," 8","006.7"," 8","  5.2"," 8","  4.0"," 8","  7.0","999.9","  84.9"," ","  75.2"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-24","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.8"," 8","  71.8"," 8","1012.0"," 8","007.1"," 8","  5.5"," 8","  3.5"," 8","  4.1","999.9","  85.5"," ","  73.0"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-25","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.5"," 8","  72.3"," 8","1012.8"," 8","007.9"," 8","  5.5"," 8","  3.6"," 8","  8.0","999.9","  86.2"," ","  73.8"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-26","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.5"," 8","  70.7"," 8","1012.4"," 8","007.4"," 8","  5.4"," 8","  5.8"," 8"," 12.0","999.9","  86.0"," ","  76.6","*"," 0.00","I","999.9","000000"
"96987099999","2020-08-27","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.0"," 8","  71.8"," 8","1010.4"," 8","005.5"," 8","  5.2"," 8","  4.3"," 8","  8.0","999.9","  84.4"," ","  75.6"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-28","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.3"," 8","  73.2"," 8","1010.3"," 8","005.4"," 8","  4.8"," 8","  2.9"," 8","  6.0","999.9","  84.0","*","  75.9"," "," 0.12","A","999.9","010000"
"96987099999","2020-08-29","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.2"," 8","  72.5"," 8","1010.1"," 8","005.2"," 8","  5.0"," 8","  3.9"," 8","  8.9","999.9","  84.2"," ","  75.6"," "," 0.20","A","999.9","010000"
"96987099999","2020-08-30","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.7"," 8","  70.3"," 8","1010.2"," 8","005.3"," 8","  5.0"," 8","  3.9"," 8","  8.0","999.9","  84.9"," ","  73.8"," "," 0.00","I","999.9","000000"
"96987099999","2020-08-31","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.0"," 8","  72.7"," 8","1010.0"," 8","005.0"," 8","  5.3"," 8","  2.6"," 8","  7.0","999.9","  84.9"," ","  75.2"," "," 0.08","A","999.9","010000"
"96987099999","2020-09-01","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  79.9"," 8","  73.7"," 8","1010.2"," 8","005.3"," 8","  4.9"," 8","  2.0"," 8","  4.1","999.9","  84.9"," ","  75.2"," "," 0.04","A","999.9","000000"
"96987099999","2020-09-02","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.4"," 8","  74.2"," 8","1010.5"," 8","005.6"," 8","  5.1"," 8","  1.5"," 8","  4.1","999.9","  84.6","*","  75.9"," "," 0.83","A","999.9","010000"
"96987099999","2020-09-03","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.9"," 8","  75.7"," 8","1011.1"," 8","006.2"," 8","  5.0"," 8","  4.8"," 8","  7.0","999.9","  85.3"," ","  75.2"," "," 0.00","I","999.9","000000"
"96987099999","2020-09-04","-8.2166666","114.3833333","5.0","BANYUWANGI, ID","  80.6"," 8","  73.9"," 8","1010.3"," 8","005.3"," 8","  5.3"," 8","  3.0"," 8","  6.0","999.9","  84.9"," ","  77.5"," "," 0.00","I","999.9","000000"
