"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"96633699999","2020-08-12","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.7"," 8","  73.6"," 8","9999.9"," 0","999.9"," 0","  4.3"," 8","  3.6"," 5","  5.1","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-14","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  86.3","11","  73.4","11","9999.9"," 0","999.9"," 0","  4.3","11","  3.8","11","  8.0","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-15","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  86.0","11","  74.4","11","9999.9"," 0","999.9"," 0","  4.2","11","  5.5","11","  8.0","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000010"
"96633699999","2020-08-16","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  80.6"," 4","  74.3"," 4","9999.9"," 0","999.9"," 0","  3.9"," 4","  1.3"," 4","  5.1","999.9","  82.4","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-17","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.3"," 8","  70.9"," 8","9999.9"," 0","999.9"," 0","  5.0"," 8","  5.6"," 7","  7.0","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-18","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.3","12","  72.2","12","9999.9"," 0","999.9"," 0","  5.2","12","  7.2","12","  9.9","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-19","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  81.2"," 9","  71.0"," 9","9999.9"," 0","999.9"," 0","  4.6"," 9","  5.1"," 9","  8.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-20","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.0"," 9","  69.2"," 9","9999.9"," 0","999.9"," 0","  4.5"," 9","  6.0"," 9","  9.9","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-22","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.0","10","  72.0","10","9999.9"," 0","999.9"," 0","  4.1","10","  5.2","10","  9.9","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-23","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  87.2"," 9","  72.1"," 8","9999.9"," 0","999.9"," 0","  5.0"," 9","  5.8"," 9","  9.9","999.9","  95.0","*","  80.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-25","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  88.0","10","  70.5","10","9999.9"," 0","999.9"," 0","  5.2","10","  6.2","10"," 12.0","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-26","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.9","12","  68.5","12","9999.9"," 0","999.9"," 0","  5.1","11","  8.4","12"," 12.0","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-27","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.3","10","  68.5","10","9999.9"," 0","999.9"," 0","  4.8","10","  6.5","10","  8.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-28","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  83.1"," 8","  68.9"," 8","9999.9"," 0","999.9"," 0","  4.6"," 8","  4.5"," 8","  6.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-29","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.7","11","  72.3","11","9999.9"," 0","999.9"," 0","  5.0","11","  6.9","11","  9.9","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-30","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  82.1"," 7","  69.8"," 7","9999.9"," 0","999.9"," 0","  4.7"," 7","  4.2"," 7","  6.0","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"96633699999","2020-08-31","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  84.2","11","  72.3","11","9999.9"," 0","999.9"," 0","  5.0","11","  5.8","11","  9.9","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-09-01","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  86.7"," 8","  70.9"," 8","9999.9"," 0","999.9"," 0","  5.2"," 8","  8.0"," 8"," 12.0","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"96633699999","2020-09-02","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  85.0"," 9","  72.2"," 9","9999.9"," 0","999.9"," 0","  4.7"," 9","  8.5"," 9"," 12.0","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"96633699999","2020-09-03","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  87.8"," 8","  71.4"," 8","9999.9"," 0","999.9"," 0","  5.7"," 8","  8.0"," 8"," 12.0","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"96633699999","2020-09-04","-7.5","110.75","127.41","ADISUMARMO INTERNATIONAL, ID","  88.3"," 8","  74.5"," 8","9999.9"," 0","999.9"," 0","  4.9"," 8","  5.8"," 8","  8.0","999.9","  93.2","*","  80.6","*"," 0.00","I","999.9","000000"
